timestamp,hairpin_id,v1_x,v1_y,v1_z,v1_speed_kmh,v1_gps_lat,v1_gps_lon,v1_gps_alt,v1_imu_acc_x,v1_imu_acc_y,v1_imu_acc_z,v1_imu_gyro_x,v1_imu_gyro_y,v1_imu_gyro_z,v1_radar_detections,v1_cam_path,v1_lidar_path,v2_x,v2_y,v2_z,v2_speed_kmh,v2_gps_lat,v2_gps_lon,v2_gps_alt,v2_imu_acc_x,v2_imu_acc_y,v2_imu_acc_z,v2_imu_gyro_x,v2_imu_gyro_y,v2_imu_gyro_z,v2_radar_detections,v2_cam_path,v2_lidar_path
1760520826.5180764,0,289.23248291015625,-249.9426727294922,0.00620613107457757,24.74321926751558,-0.0022461716970342445,0.0025992593054478676,0.00620613107457757,-3.581024169921875,0.015769176185131073,9.802716255187988,3.1888084777165204e-06,0.0038357279263436794,-2.4713299353607e-05,19,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967500.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967512.ply,258.50775146484375,-196.05665588378906,0.02145717665553093,24.74398233995887,-0.001761911668557386,0.002323143900064111,0.02145717665553093,-3.6008753776550293,-0.00857686996459961,9.802803039550781,1.1033844202756882e-06,0.0038366045337170362,5.699258508684579e-06,19,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967497.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967512.ply
1760520826.618943,0,288.4499816894531,-249.93743896484375,0.006342162843793631,22.92865618328788,-0.002246124662525202,0.0025922271645292304,0.006342162843793631,-4.3047051429748535,-0.029107114300131798,9.802952766418457,-2.6278394216205925e-07,0.0022101246286183596,3.1675810987508157e-06,26,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967500.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967516.ply,258.5102233886719,-196.83914184570312,0.02159351296722889,22.929510761451493,-0.0017689436723450586,0.0023231661146282706,0.02159351296722889,-4.424972057342529,-0.045972347259521484,9.8034029006958,-4.868488758802414e-07,0.0022108883131295443,6.607657724089222e-06,17,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967497.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967516.ply
1760520826.7193263,0,287.90966796875,-249.9337615966797,0.006396140903234482,21.632941707457977,-0.002246091614954538,0.0025873715015299298,0.006396140903234482,-3.866152048110962,-0.04612350091338158,9.80379581451416,-8.245606295531616e-07,0.0014445867855101824,8.01050009613391e-06,21,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967500.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967519.ply,258.51190185546875,-197.37953186035156,0.021647300571203232,21.633775024682794,-0.0017738000209759441,0.0023231811985917113,0.021647300571203232,-3.82623028755188,0.05212688446044922,9.80413818359375,-6.763730198144913e-08,0.0014459448866546154,8.651879397802986e-06,19,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967507.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967519.ply
1760520826.8202147,0,287.24139404296875,-249.9292449951172,0.006401405204087496,20.464391753976628,-0.0022460510254072156,0.002581365892472651,0.006401405204087496,-2.8067357540130615,0.021052923053503036,9.807421684265137,2.42594069277402e-07,-8.245378558058292e-05,6.778544957342092e-06,13,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967510.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967523.ply,258.5140686035156,-198.04788208007812,0.021652603521943092,20.465101952566865,-0.0017798063156641097,0.0023232006706169375,0.021652603521943092,-2.7665162086486816,0.008766412734985352,9.807398796081543,7.492781151086092e-08,-8.166576299117878e-05,6.731378107360797e-06,16,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967507.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967523.ply
1760520826.920749,0,286.75262451171875,-249.92596435546875,0.006362037733197212,20.167357464623542,-0.002246021543134706,0.0025769734440909834,0.006362037733197212,-0.6055086851119995,0.015947990119457245,9.80070686340332,3.67435859516263e-10,-0.002344041597098112,2.1484220269485377e-06,17,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967510.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967526.ply,258.5156555175781,-198.53668212890625,0.021613426506519318,20.168057619399672,-0.0017841990382969422,0.00232321493181852,0.021613426506519318,-0.5454480648040771,-0.0182763934135437,9.80086898803711,7.80448317527771e-07,-0.0023433787282556295,2.6226673526252853e-06,17,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967507.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967526.ply
1760520827.021512,0,286.2480773925781,-249.92254638671875,0.0062498473562300205,20.84602679680563,-0.002245990826720468,0.002572439206510166,0.0062498473562300205,2.3579649925231934,-0.003999210894107819,9.811685562133789,-6.362530984915793e-05,-0.003439436201006174,-0.0005819479119963944,15,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967519.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967529.ply,258.51727294921875,-199.04122924804688,0.0215010829269886,20.846717428352548,-0.001788733275875054,0.0023232294672740654,0.0215010829269886,2.3779351711273193,0.01246023178100586,9.811599731445312,-1.162756234407425e-06,-0.003439445747062564,-3.11666394736676e-06,18,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967516.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967529.ply
1760520827.122188,0,285.5284729003906,-249.9175567626953,0.00608760816976428,22.46447442632986,-0.0022459459862404605,0.0025659723026115293,0.00608760816976428,2.9225587844848633,0.02012634463608265,9.820643424987793,8.442052057944238e-05,-0.002515565138310194,-0.0005276291049085557,18,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967519.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967533.ply,258.51953125,-199.76083374023438,0.021338768303394318,22.465152467326753,-0.0017952001797698028,0.0023232497620612512,0.021338768303394318,2.9628677368164062,0.07062005996704102,9.821063041687012,-5.865003913640976e-07,-0.002515197964385152,-5.3611488510796335e-06,16,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967516.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967533.ply
1760520827.2225668,0,284.8505554199219,-249.91287231445312,0.0059766387566924095,24.33165030753536,-0.0022459038882974677,0.002559880029362801,0.0059766387566924095,5.085474014282227,0.07500844448804855,9.811430931091309,7.472845754818991e-05,-0.002756094792857766,0.0007899378542788327,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967519.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967537.ply,258.52166748046875,-200.43882751464844,0.021227607503533363,24.332314068500533,-0.001801293138649264,0.002323268959832909,0.021227607503533363,4.8857197761535645,-0.0554652214050293,9.811434745788574,-5.743931978940964e-07,-0.0027556170243769884,-8.14367740531452e-06,17,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967526.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967537.ply
1760520827.3231277,0,284.1338195800781,-249.90814208984375,0.0059021757915616035,26.09298361154075,-0.0022458613789744027,0.0025534389053184937,0.0059021757915616035,4.247950553894043,0.028753116726875305,9.816618919372559,-8.540209819329903e-05,-0.0009853150695562363,0.0006520958850160241,17,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967529.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967541.ply,258.52392578125,-201.15557861328125,0.021153373643755913,26.093002129720215,-0.0018077343998165248,0.0023232892546201193,0.021153373643755913,4.208024501800537,-0.013308525085449219,9.816770553588867,-1.9441358745098114e-07,-0.000982713303528726,-8.209361112676561e-06,21,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967526.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967541.ply
1760520827.4235373,0,283.38525390625,-249.903076171875,0.005934333894401789,26.70350201878137,-0.0022458158528603396,0.002546711734591948,0.005934333894401789,0.04710366576910019,0.0002625015622470528,9.824857711791992,-7.428899698425084e-05,0.0031080106273293495,-0.0007443142822012305,15,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967529.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967545.ply,258.5262451171875,-201.9041290283203,0.021185798570513725,26.70239963475925,-0.001814461433412044,0.0023233100979152665,0.021185798570513725,0.12710174918174744,-0.00037007778882980347,9.824973106384277,5.953479558229446e-07,0.003110261168330908,-2.8868603294540662e-06,12,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967526.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967545.ply
1760520827.52413,0,282.6360778808594,-249.8979034423828,0.0060839843936264515,25.865768622999145,-0.002245769366858059,0.002539979078789964,0.0060839843936264515,-3.237468957901001,0.0176202654838562,9.81595516204834,6.783143908251077e-05,0.005188622046262026,-0.0007437631720677018,15,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967529.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967549.ply,258.52862548828125,-202.65328979492188,0.02133537270128727,25.86419007096958,-0.0018211939520829607,0.0023233314897179924,0.02133537270128727,-3.277383804321289,-0.029587507247924805,9.815784454345703,-6.975606083869934e-07,0.005188323557376862,4.774820354214171e-06,15,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967535.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967549.ply
1760520827.624834,0,281.9314880371094,-249.89300537109375,0.006237258668988943,24.4800103250969,-0.002245725349138982,0.002533647107746052,0.006237258668988943,-4.321916103363037,0.010190024971961975,9.808075904846191,5.059082468505949e-06,0.004376766737550497,0.00010964294779114425,23,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967538.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967553.ply,258.5308837890625,-203.35787963867188,0.021488571539521217,24.478316167466875,-0.001827525923122907,0.0023233517845051527,0.021488571539521217,-4.321976661682129,-0.06628990173339844,9.808072090148926,-2.5704503059387207e-07,0.004375260788947344,8.478265954181552e-06,14,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967535.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967553.ply
1760520827.725447,0,281.2672119140625,-249.888427734375,0.006348838564008474,22.90969256069623,-0.002245684211083835,0.002527677425932405,0.006348838564008474,-4.724887371063232,-0.03254813328385353,9.806249618530273,-8.839706424623728e-07,0.0029708666261285543,2.424583180982154e-05,16,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967538.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967557.ply,258.5329895019531,-204.02212524414062,0.02159988321363926,22.907989477525817,-0.0018334953306790168,0.0023233707080230204,0.02159988321363926,-4.624848365783691,0.05466175079345703,9.80617904663086,6.58910721540451e-07,0.0029707232024520636,9.593296454113442e-06,11,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967535.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967557.ply
1760520827.826257,0,280.6461181640625,-249.88417053222656,0.006396179087460041,21.651712876476065,-0.002245645952692577,0.002522095813203418,0.006396179087460041,-3.6465628147125244,0.014907710254192352,9.80679988861084,5.483097993419506e-07,0.0009437863482162356,9.575439435138833e-06,16,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967550.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967561.ply,258.53497314453125,-204.64317321777344,0.021647224202752113,21.650542990533005,-0.001839076532023803,0.002323388534525328,0.021647224202752113,-3.6062278747558594,0.05142664909362793,9.80630874633789,-1.2809759937226772e-06,0.0009422243456356227,7.532332801929442e-06,17,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967546.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967561.ply
1760520827.9266815,0,280.0512390136719,-249.8800506591797,0.006382140796631575,20.902535585830893,-0.0022456089284428565,0.002516749784462921,0.006382140796631575,-1.845920443534851,-0.012677272781729698,9.806812286376953,-1.2682903616223484e-08,-0.0008422427345067263,4.445627382665407e-06,16,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967550.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967565.ply,258.5368347167969,-205.238037109375,0.02163310907781124,20.901484510992464,-0.0018444224236339964,0.00232340526401227,0.02163310907781124,-1.806082844734192,-0.034281015396118164,9.806432723999023,7.814378477632999e-07,-0.0008427764987573028,4.366906068753451e-06,14,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967546.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967565.ply
1760520828.0270982,0,279.4734802246094,-249.87611389160156,0.006296729668974876,21.171298400923614,-0.0022455735497154705,0.0025115576120874283,0.006296729668974876,1.3567695617675781,-0.03061070665717125,9.806711196899414,1.7641323211137205e-06,-0.0031660564709454775,-7.386038873846701e-07,20,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967550.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967569.ply,258.5387268066406,-205.8157958984375,0.021547812968492508,21.17099780146586,-0.0018496145960061482,0.0023234222677528016,0.021547812968492508,1.456392765045166,-0.044618844985961914,9.80681037902832,-6.217183545231819e-05,-0.003167735645547509,-0.0005483540007844567,20,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967557.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967569.ply
1760520828.127836,0,278.90777587890625,-249.8721466064453,0.006163749378174543,22.4249695298353,-0.0022455378967341107,0.0025064737699511024,0.006163749378174543,4.7205681800842285,-0.007440149784088135,9.804258346557617,-4.7177309170365334e-07,-0.004832754377275705,-6.287770247581648e-06,16,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967550.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967571.ply,258.5403747558594,-206.38148498535156,0.02141471765935421,22.4251791991499,-0.001854698301012298,0.0023234370774630492,0.02141471765935421,4.880876064300537,0.14497661590576172,9.80450439453125,7.276702672243118e-05,-0.004832410719245672,-0.0005796258919872344,13,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967557.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967571.ply
1760520828.2282324,0,278.2752380371094,-249.86778259277344,0.006032333243638277,23.935908891648385,-0.002245498678454752,0.0025007893120582384,0.006032333243638277,4.44413423538208,0.030631769448518753,9.813319206237793,-1.4224860933609307e-07,-0.0028732013888657093,-6.785905952710891e-06,17,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967560.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967577.ply,258.54229736328125,-207.01405334472656,0.021283263340592384,23.936351506051185,-0.0018603830331552303,0.002323454355458037,0.021283263340592384,4.344349384307861,0.026711463928222656,9.813177108764648,-7.262383587658405e-05,-0.0028728502802550793,-0.0004923254018649459,18,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967557.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967577.ply
1760520828.3288085,0,277.5828552246094,-249.863037109375,0.005950889550149441,25.54095016409656,-0.002245456032004165,0.0024945670425221803,0.005950889550149441,4.247073650360107,-0.050741106271743774,9.812618255615234,3.10095856548287e-07,-0.0016059959307312965,-7.930198989924975e-06,9,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967560.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967581.ply,258.5442199707031,-207.7064208984375,0.021201858296990395,25.54126557471327,-0.0018666051655603253,0.002323471633453758,0.021201858296990395,4.28672456741333,0.02729511260986328,9.812775611877441,7.393746636807919e-05,-0.0016051764832809567,-0.0006177577306516469,13,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967557.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967581.ply
1760520828.4295716,0,276.8641052246094,-249.85806274414062,0.005946311634033918,26.386150339350213,-0.0022454113286506797,0.002488107817728723,0.005946311634033918,1.0470131635665894,-0.03281465917825699,9.825023651123047,-1.07632513390854e-06,0.0019027183298021555,-4.009370968560688e-06,16,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967574.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967585.ply,258.5463562011719,-208.4252166748047,0.021197471767663956,26.386177486377015,-0.0018730648017301701,0.0023234908312262117,0.021197471767663956,1.0065206289291382,-0.08294594287872314,9.825176239013672,2.105254679918289e-06,0.0019043738720938563,0.00014131443458609283,18,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967568.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967585.ply
1760520828.5304205,0,276.1405944824219,-249.8531036376953,0.00606613140553236,25.75866508589808,-0.0022453667624241233,0.002481605809347099,0.00606613140553236,-2.9569509029388428,0.019591428339481354,9.820185661315918,-2.8383510652929544e-07,0.004929821938276291,3.6428268685995135e-06,13,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967574.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967589.ply,258.5484619140625,-209.1487274169922,0.02131732925772667,25.75850237535312,-0.001879566810107469,0.002323509754744981,0.02131732925772667,-2.856494903564453,0.08849740028381348,9.819976806640625,-4.075467586517334e-06,0.00493012135848403,2.5264520445489325e-05,15,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967568.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967589.ply
1760520828.630879,0,275.43670654296875,-249.84823608398438,0.006221771240234375,24.395663618907147,-0.002245323018958549,0.002475280146139621,0.006221771240234375,-4.161465167999268,0.01131477952003479,9.80825138092041,-7.05913407728076e-08,0.004472642205655575,8.34763704915531e-06,18,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967574.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967593.ply,258.550537109375,-209.8526153564453,0.021472930908203125,24.395425963645977,-0.0018858924733107076,0.0023235284040097753,0.021472930908203125,-4.281270980834961,0.012722015380859375,9.80823040008545,-1.8030405044555664e-06,0.004473111592233181,1.1276151781203225e-05,10,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967582.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967593.ply
1760520828.7313802,0,274.7493896484375,-249.843505859375,0.006342277396470308,22.774101275472663,-0.0022452805096346597,0.002469103402729282,0.006342277396470308,-4.684967994689941,0.007732950150966644,9.806238174438477,1.3648786989506334e-06,0.0030918570701032877,9.827391295402776e-06,21,_v2v_multimodal_dataset_run_4/protagonist_1_cam/967585.png,_v2v_multimodal_dataset_run_4/protagonist_1_lidar/967597.ply,258.5525817871094,-210.53993225097656,0.021593322977423668,22.773826848247996,-0.0018920692167168783,0.002323546779020628,0.021593322977423668,-4.684545993804932,0.09396505355834961,9.806297302246094,5.597621202468872e-05,0.0030914999078959227,0.0004863536451011896,15,_v2v_multimodal_dataset_run_4/protagonist_2_cam/967582.png,_v2v_multimodal_dataset_run_4/protagonist_2_lidar/967597.ply
